6,89,-inf,-inf,-inf,-inf
6,90,-inf,-inf,-inf,-inf
6,91,-inf,-inf,-inf,-inf
6,92,-inf,-inf,-inf,-inf
6,93,-inf,-inf,-inf,-inf
6,94,-inf,-inf,-inf,-inf
6,95,-inf,-inf,-inf,-inf
6,96,-inf,-inf,-inf,-inf
6,97,-inf,-inf,-inf,-inf
6,98,-inf,-inf,-inf,-inf
6,99,-inf,-inf,-inf,-inf
7,0,-inf,-71.0,-inf,-72.0
7,1,-62.0,-70.0,-inf,-68.0
7,2,-44.0,-61.0,-inf,-248.0
7,3,-52.0,-60.0,-48.0,-45.0
7,4,-57.0,-53.0,-inf,-inf
7,5,-inf,-inf,-70.0,-58.0
7,6,-inf,-64.0,-60.0,-65.0
7,7,-inf,-59.0,-inf,-inf
7,8,-97.0,-58.0,-inf,-101.0
7,9,-inf,-inf,-inf,-98.0
7,10,-inf,-inf,-inf,-inf
7,11,-inf,-inf,-inf,-inf
7,12,-inf,-inf,-inf,-inf
7,13,-inf,-inf,-inf,-inf
7,14,-inf,-inf,-inf,-inf
7,15,-inf,-inf,-inf,-inf
7,16,-inf,-inf,-inf,-inf
7,17,-inf,-inf,-inf,-inf
7,18,-inf,-inf,-inf,-inf
7,19,-inf,-inf,-inf,-inf
7,20,-inf,-inf,-inf,-inf
7,21,-inf,-inf,-inf,-inf
7,22,-inf,-inf,-inf,-inf
7,23,-inf,-inf,-inf,-inf
7,24,-inf,-inf,-inf,-inf
7,25,-inf,-inf,-inf,-inf
7,26,-inf,-inf,-inf,-inf
7,27,-inf,-inf,-inf,-inf
7,28,-inf,-inf,-inf,-inf
7,29,-inf,-inf,-inf,-inf
7,30,-inf,-inf,-inf,-inf
7,31,-inf,-inf,-inf,-inf
7,32,-inf,-inf,-inf,-inf
7,33,-inf,-inf,-inf,-inf
7,34,-inf,-inf,-inf,-inf
7,35,-inf,-inf,-inf,-inf
7,36,-inf,-inf,-inf,-inf
7,37,-inf,-inf,-inf,-inf
7,38,-inf,-inf,-inf,-inf
7,39,-inf,-inf,-inf,-inf
7,40,-inf,-inf,-inf,-inf
7,41,-inf,-inf,-inf,-inf
7,42,-inf,-inf,-inf,-inf
7,43,-inf,-inf,-inf,-inf
7,44,-inf,-inf,-inf,-inf
7,45,-inf,-inf,-inf,-inf
7,46,-inf,-inf,-inf,-inf
7,47,-inf,-inf,-inf,-inf
7,48,-inf,-inf,-inf,-inf
7,49,-inf,-inf,-inf,-inf
7,50,-inf,-inf,-inf,-inf
7,51,-inf,-inf,-inf,-inf
7,52,-inf,-inf,-inf,-inf
7,53,-inf,-inf,-inf,-inf
7,54,-inf,-inf,-inf,-inf
7,55,-inf,-inf,-inf,-inf
7,56,-inf,-inf,-inf,-inf
7,57,-inf,-inf,-inf,-inf
7,58,-inf,-inf,-inf,-inf
7,59,-inf,-inf,-inf,-inf
7,60,-inf,-inf,-inf,-inf
7,61,-inf,-inf,-inf,-inf
7,62,-inf,-inf,-inf,-inf
7,63,-inf,-inf,-inf,-inf
7,64,-inf,-inf,-inf,-inf
7,65,-inf,-inf,-inf,-inf
7,66,-inf,-inf,-inf,-inf
7,67,-inf,-inf,-inf,-inf
7,68,-inf,-inf,-inf,-inf
7,69,-inf,-inf,-inf,-inf
7,70,-inf,-inf,-inf,-inf
7,71,-inf,-inf,-inf,-inf
7,72,-inf,-inf,-inf,-inf
7,73,-inf,-inf,-inf,-inf
7,74,-inf,-inf,-inf,-inf
7,75,-inf,-inf,-inf,-inf
7,76,-inf,-inf,-inf,-inf
7,77,-inf,-inf,-inf,-inf
7,78,-inf,-inf,-inf,-inf
7,79,-inf,-inf,-inf,-inf
7,80,-inf,-inf,-inf,-inf
7,81,-inf,-inf,-inf,-inf
7,82,-inf,-inf,-inf,-inf
7,83,-inf,-inf,-inf,-inf
7,84,-inf,-inf,-inf,-inf
7,85,-inf,-inf,-inf,-inf
7,86,-inf,-inf,-inf,-inf
7,87,-inf,-inf,-inf,-inf
7,88,-inf,-inf,-inf,-inf
7,89,-inf,-inf,-inf,-inf
7,90,-inf,-inf,-inf,-inf
7,91,-inf,-inf,-inf,-inf
7,92,-inf,-inf,-inf,-inf
7,93,-inf,-inf,-inf,-inf
7,94,-inf,-inf,-inf,-inf
7,95,-inf,-inf,-inf,-inf
7,96,-inf,-inf,-inf,-inf
7,97,-inf,-inf,-inf,-inf
7,98,-inf,-inf,-inf,-inf
7,99,-inf,-inf,-inf,-inf
8,0,-inf,-inf,-inf,-inf
8,1,-inf,-inf,-inf,-inf
8,2,-237.0,-inf,-235.0,-inf
8,3,-55.0,-inf,-49.0,-51.0
8,4,-inf,-227.0,-inf,-56.0
8,5,-62.0,-inf,-inf,-79.0
8,6,-74.0,-61.0,-inf,-62.0
8,7,-inf,-75.0,-inf,-inf
8,8,-inf,-inf,-inf,-inf
8,9,-inf,-inf,-inf,-inf
8,10,-inf,-inf,-inf,-inf
8,11,-inf,-inf,-inf,-inf
8,12,-inf,-inf,-inf,-inf
8,13,-inf,-inf,-inf,-inf
8,14,-inf,-inf,-inf,-inf
8,15,-inf,-inf,-inf,-inf
8,16,-inf,-inf,-inf,-inf
8,17,-inf,-inf,-inf,-inf
8,18,-inf,-inf,-inf,-inf
8,19,-inf,-inf,-inf,-inf
8,20,-inf,-inf,-inf,-inf
8,21,-inf,-inf,-inf,-inf
8,22,-inf,-inf,-inf,-inf
8,23,-inf,-inf,-inf,-inf
8,24,-inf,-inf,-inf,-inf
8,25,-inf,-inf,-inf,-inf
8,26,-inf,-inf,-inf,-inf
8,27,-inf,-inf,-inf,-inf
8,28,-inf,-inf,-inf,-inf
8,29,-inf,-inf,-inf,-inf
8,30,-inf,-inf,-inf,-inf
8,31,-inf,-inf,-inf,-inf
8,32,-inf,-inf,-inf,-inf
8,33,-inf,-inf,-inf,-inf
8,34,-inf,-inf,-inf,-inf
8,35,-inf,-inf,-inf,-inf
8,36,-inf,-inf,-inf,-inf
8,37,-inf,-inf,-inf,-inf
8,38,-inf,-inf,-inf,-inf
8,39,-inf,-inf,-inf,-inf
8,40,-inf,-inf,-inf,-inf
8,41,-inf,-inf,-inf,-inf
8,42,-inf,-inf,-inf,-inf
8,43,-inf,-inf,-inf,-inf
8,44,-inf,-inf,-inf,-inf
8,45,-inf,-inf,-inf,-inf
8,46,-inf,-inf,-inf,-inf
8,47,-inf,-inf,-inf,-inf
8,48,-inf,-inf,-inf,-inf
8,49,-inf,-inf,-inf,-inf
8,50,-inf,-inf,-inf,-inf
8,51,-inf,-inf,-inf,-inf
8,52,-inf,-inf,-inf,-inf
8,53,-inf,-inf,-inf,-inf
8,54,-inf,-inf,-inf,-inf
8,55,-inf,-inf,-inf,-inf
8,56,-inf,-inf,-inf,-inf
8,57,-inf,-inf,-inf,-inf
8,58,-inf,-inf,-inf,-inf
8,59,-inf,-inf,-inf,-inf
8,60,-inf,-inf,-inf,-inf
8,61,-inf,-inf,-inf,-inf
8,62,-inf,-inf,-inf,-inf
8,63,-inf,-inf,-inf,-inf
8,64,-inf,-inf,-inf,-inf
8,65,-inf,-inf,-inf,-inf
8,66,-inf,-inf,-inf,-inf
8,67,-inf,-inf,-inf,-inf
8,68,-inf,-inf,-inf,-inf
8,69,-inf,-inf,-inf,-inf
8,70,-inf,-inf,-inf,-inf
8,71,-inf,-inf,-inf,-inf
8,72,-inf,-inf,-inf,-inf
8,73,-inf,-inf,-inf,-inf
8,74,-inf,-inf,-inf,-inf
8,75,-inf,-inf,-inf,-inf
8,76,-inf,-inf,-inf,-inf
8,77,-inf,-inf,-inf,-inf
8,78,-inf,-inf,-inf,-inf
8,79,-inf,-inf,-inf,-inf
8,80,-inf,-inf,-inf,-inf
8,81,-inf,-inf,-inf,-inf
8,82,-inf,-inf,-inf,-inf
8,83,-inf,-inf,-inf,-inf
8,84,-inf,-inf,-inf,-inf
8,85,-inf,-inf,-inf,-inf
8,86,-inf,-inf,-inf,-inf
8,87,-inf,-inf,-inf,-inf
8,88,-inf,-inf,-inf,-inf
8,89,-inf,-inf,-inf,-inf
8,90,-inf,-inf,-inf,-inf
8,91,-inf,-inf,-inf,-inf
8,92,-inf,-inf,-inf,-inf
8,93,-inf,-inf,-inf,-inf
8,94,-inf,-inf,-inf,-inf
8,95,-inf,-inf,-inf,-inf
8,96,-inf,-inf,-inf,-inf
8,97,-inf,-inf,-inf,-inf
8,98,-inf,-inf,-inf,-inf
8,99,-inf,-inf,-inf,-inf
9,0,-inf,-inf,-inf,-inf
9,1,-inf,-inf,-inf,-inf
9,2,-inf,-inf,-inf,-234.0
9,3,-229.0,-inf,-inf,-50.0
9,4,-inf,-inf,-230.0,-inf
9,5,-inf,-inf,-inf,-inf
9,6,-inf,-inf,-inf,-inf
9,7,-inf,-inf,-inf,-inf
9,8,-inf,-inf,-inf,-inf
9,9,-inf,-inf,-inf,-inf
9,10,-inf,-inf,-inf,-inf
9,11,-inf,-inf,-inf,-inf
9,12,-inf,-inf,-inf,-inf
9,13,-inf,-inf,-inf,-inf
9,14,-inf,-inf,-inf,-inf
9,15,-inf,-inf,-inf,-inf
9,16,-inf,-inf,-inf,-inf
9,17,-inf,-inf,-inf,-inf
9,18,-inf,-inf,-inf,-inf
9,19,-inf,-inf,-inf,-inf
9,20,-inf,-inf,-inf,-inf
9,21,-inf,-inf,-inf,-inf
9,22,-inf,-inf,-inf,-inf
9,23,-inf,-inf,-inf,-inf
9,24,-inf,-inf,-inf,-inf
9,25,-inf,-inf,-inf,-inf
9,26,-inf,-inf,-inf,-inf
9,27,-inf,-inf,-inf,-inf
9,28,-inf,-inf,-inf,-inf
9,29,-inf,-inf,-inf,-inf
9,30,-inf,-inf,-inf,-inf
9,31,-inf,-inf,-inf,-inf
9,32,-inf,-inf,-inf,-inf
9,33,-inf,-inf,-inf,-inf
9,34,-inf,-inf,-inf,-inf
9,35,-inf,-inf,-inf,-inf
9,36,-inf,-inf,-inf,-inf
9,37,-inf,-inf,-inf,-inf
9,38,-inf,-inf,-inf,-inf
9,39,-inf,-inf,-inf,-inf
9,40,-inf,-inf,-inf,-inf
9,41,-inf,-inf,-inf,-inf
9,42,-inf,-inf,-inf,-inf
9,43,-inf,-inf,-inf,-inf
9,44,-inf,-inf,-inf,-inf
9,45,-inf,-inf,-inf,-inf
9,46,-inf,-inf,-inf,-inf
9,47,-inf,-inf,-inf,-inf
9,48,-inf,-inf,-inf,-inf
9,49,-inf,-inf,-inf,-inf
9,50,-inf,-inf,-inf,-inf
9,51,-inf,-inf,-inf,-inf
9,52,-inf,-inf,-inf,-inf
9,53,-inf,-inf,-inf,-inf
9,54,-inf,-inf,-inf,-inf
9,55,-inf,-inf,-inf,-inf
9,56,-inf,-inf,-inf,-inf
9,57,-inf,-inf,-inf,-inf
9,58,-inf,-inf,-inf,-inf
9,59,-inf,-inf,-inf,-inf
9,60,-inf,-inf,-inf,-inf
9,61,-inf,-inf,-inf,-inf
9,62,-inf,-inf,-inf,-inf
9,63,-inf,-inf,-inf,-inf
9,64,-inf,-inf,-inf,-inf
9,65,-inf,-inf,-inf,-inf
9,66,-inf,-inf,-inf,-inf
9,67,-inf,-inf,-inf,-inf
9,68,-inf,-inf,-inf,-inf
9,69,-inf,-inf,-inf,-inf
9,70,-inf,-inf,-inf,-inf
9,71,-inf,-inf,-inf,-inf
9,72,-inf,-inf,-inf,-inf
9,73,-inf,-inf,-inf,-inf
9,74,-inf,-inf,-inf,-inf
9,75,-inf,-inf,-inf,-inf
9,76,-inf,-inf,-inf,-inf
9,77,-inf,-inf,-inf,-inf
9,78,-inf,-inf,-inf,-inf
9,79,-inf,-inf,-inf,-inf
9,80,-inf,-inf,-inf,-inf
9,81,-inf,-inf,-inf,-inf
9,82,-inf,-inf,-inf,-inf
9,83,-inf,-inf,-inf,-inf
9,84,-inf,-inf,-inf,-inf
9,85,-inf,-inf,-inf,-inf
9,86,-inf,-inf,-inf,-inf
9,87,-inf,-inf,-inf,-inf
9,88,-inf,-inf,-inf,-inf
9,89,-inf,-inf,-inf,-inf
9,90,-inf,-inf,-inf,-inf
9,91,-inf,-inf,-inf,-inf
9,92,-inf,-inf,-inf,-inf
9,93,-inf,-inf,-inf,-inf
9,94,-inf,-inf,-inf,-inf
9,95,-inf,-inf,-inf,-inf
9,96,-inf,-inf,-inf,-inf
9,97,-inf,-inf,-inf,-inf
9,98,-inf,-inf,-inf,-inf
9,99,-inf,-inf,-inf,-inf
10,0,-inf,-inf,-inf,-inf
10,1,-inf,-inf,-inf,-inf
10,2,-inf,-inf,-inf,-233.0
10,3,-inf,-232.0,-inf,-inf
10,4,-inf,-231.0,-inf,-inf
10,5,-inf,-inf,-inf,-inf
10,6,-inf,-inf,-inf,-inf
10,7,-inf,-inf,-inf,-inf
10,8,-inf,-inf,-inf,-inf
10,9,-inf,-inf,-inf,-inf
10,10,-inf,-inf,-inf,-inf
10,11,-inf,-inf,-inf,-inf
10,12,-inf,-inf,-inf,-inf
10,13,-inf,-inf,-inf,-inf
10,14,-inf,-inf,-inf,-inf
10,15,-inf,-inf,-inf,-inf
10,16,-inf,-inf,-inf,-inf
10,17,-inf,-inf,-inf,-inf
10,18,-inf,-inf,-inf,-inf
10,19,-inf,-inf,-inf,-inf
10,20,-inf,-inf,-inf,-inf
10,21,-inf,-inf,-inf,-inf
10,22,-inf,-inf,-inf,-inf
10,23,-inf,-inf,-inf,-inf
10,24,-inf,-inf,-inf,-inf
10,25,-inf,-inf,-inf,-inf
10,26,-inf,-inf,-inf,-inf
10,27,-inf,-inf,-inf,-inf
10,28,-inf,-inf,-inf,-inf
10,29,-inf,-inf,-inf,-inf
10,30,-inf,-inf,-inf,-inf
10,31,-inf,-inf,-inf,-inf
10,32,-inf,-inf,-inf,-inf
10,33,-inf,-inf,-inf,-inf
10,34,-inf,-inf,-inf,-inf
10,35,-inf,-inf,-inf,-inf
10,36,-inf,-inf,-inf,-inf
10,37,-inf,-inf,-inf,-inf
10,38,-inf,-inf,-inf,-inf
10,39,-inf,-inf,-inf,-inf
10,40,-inf,-inf,-inf,-inf
10,41,-inf,-inf,-inf,-inf
10,42,-inf,-inf,-inf,-inf
10,43,-inf,-inf,-inf,-inf
10,44,-inf,-inf,-inf,-inf
10,45,-inf,-inf,-inf,-inf
10,46,-inf,-inf,-inf,-inf
10,47,-inf,-inf,-inf,-inf
10,48,-inf,-inf,-inf,-inf
10,49,-inf,-inf,-inf,-inf
10,50,-inf,-inf,-inf,-inf
10,51,-inf,-inf,-inf,-inf
10,52,-inf,-inf,-inf,-inf
10,53,-inf,-inf,-inf,-inf
10,54,-inf,-inf,-inf,-inf
10,55,-inf,-inf,-inf,-inf
10,56,-inf,-inf,-inf,-inf
10,57,-inf,-inf,-inf,-inf
10,58,-inf,-inf,-inf,-inf
10,59,-inf,-inf,-inf,-inf
10,60,-inf,-inf,-inf,-inf
10,61,-inf,-inf,-inf,-inf
10,62,-inf,-inf,-inf,-inf
10,63,-inf,-inf,-inf,-inf
10,64,-inf,-inf,-inf,-inf
10,65,-inf,-inf,-inf,-inf
10,66,-inf,-inf,-inf,-inf
10,67,-inf,-inf,-inf,-inf
10,68,-inf,-inf,-inf,-inf
10,69,-inf,-inf,-inf,-inf
10,70,-inf,-inf,-inf,-inf
10,71,-inf,-inf,-inf,-inf
10,72,-inf,-inf,-inf,-inf
10,73,-inf,-inf,-inf,-inf
10,74,-inf,-inf,-inf,-inf
10,75,-inf,-inf,-inf,-inf
10,76,-inf,-inf,-inf,-inf
10,77,-inf,-inf,-inf,-inf
10,78,-inf,-inf,-inf,-inf
10,79,-inf,-inf,-inf,-inf
10,80,-inf,-inf,-inf,-inf
10,81,-inf,-inf,-inf,-inf
10,82,-inf,-inf,-inf,-inf
10,83,-inf,-inf,-inf,-inf
10,84,-inf,-inf,-inf,-inf
10,85,-inf,-inf,-inf,-inf
10,86,-inf,-inf,-inf,-inf
10,87,-inf,-inf,-inf,-inf
10,88,-inf,-inf,-inf,-inf
10,89,-inf,-inf,-inf,-inf
10,90,-inf,-inf,-inf,-inf
10,91,-inf,-inf,-inf,-inf
10,92,-inf,-inf,-inf,-inf
10,93,-inf,-inf,-inf,-inf
10,94,-inf,-inf,-inf,-inf
10,95,-inf,-inf,-inf,-inf
10,96,-inf,-inf,-inf,-inf
10,97,-inf,-inf,-inf,-inf
10,98,-inf,-inf,-inf,-inf
10,99,-inf,-inf,-inf,-inf
11,0,-inf,-inf,-inf,-inf
11,1,-inf,-inf,-inf,-inf
11,2,-inf,-inf,-inf,-inf
11,3,-inf,-inf,-inf,-inf
11,4,-inf,-inf,-inf,-inf
11,5,-inf,-inf,-inf,-inf
11,6,-inf,-inf,-inf,-inf
11,7,-inf,-inf,-inf,-inf
11,8,-inf,-inf,-inf,-inf
11,9,-inf,-inf,-inf,-inf
11,10,-inf,-inf,-inf,-inf
11,11,-inf,-inf,-inf,-inf
11,12,-inf,-inf,-inf,-inf
11,13,-inf,-inf,-inf,-inf
11,14,-inf,-inf,-inf,-inf
11,15,-inf,-inf,-inf,-inf
11,16,-inf,-inf,-inf,-inf
11,17,-inf,-inf,-inf,-inf
11,18,-inf,-inf,-inf,-inf
11,19,-inf,-inf,-inf,-inf
11,20,-inf,-inf,-inf,-inf
11,21,-inf,-inf,-inf,-inf
11,22,-inf,-inf,-inf,-inf
11,23,-inf,-inf,-inf,-inf
11,24,-inf,-inf,-inf,-inf
11,25,-inf,-inf,-inf,-inf
11,26,-inf,-inf,-inf,-inf
11,27,-inf,-inf,-inf,-inf
11,28,-inf,-inf,-inf,-inf
11,29,-inf,-inf,-inf,-inf
11,30,-inf,-inf,-inf,-inf
11,31,-inf,-inf,-inf,-inf
11,32,-inf,-inf,-inf,-inf
11,33,-inf,-inf,-inf,-inf
11,34,-inf,-inf,-inf,-inf
11,35,-inf,-inf,-inf,-inf
11,36,-inf,-inf,-inf,-inf
11,37,-inf,-inf,-inf,-inf
11,38,-inf,-inf,-inf,-inf
11,39,-inf,-inf,-inf,-inf
11,40,-inf,-inf,-inf,-inf
11,41,-inf,-inf,-inf,-inf
11,42,-inf,-inf,-inf,-inf
11,43,-inf,-inf,-inf,-inf
11,44,-inf,-inf,-inf,-inf
11,45,-inf,-inf,-inf,-inf
11,46,-inf,-inf,-inf,-inf
11,47,-inf,-inf,-inf,-inf
11,48,-inf,-inf,-inf,-inf
11,49,-inf,-inf,-inf,-inf
11,50,-inf,-inf,-inf,-inf
11,51,-inf,-inf,-inf,-inf
11,52,-inf,-inf,-inf,-inf
11,53,-inf,-inf,-inf,-inf
11,54,-inf,-inf,-inf,-inf
11,55,-inf,-inf,-inf,-inf
11,56,-inf,-inf,-inf,-inf
11,57,-inf,-inf,-inf,-inf
11,58,-inf,-inf,-inf,-inf
11,59,-inf,-inf,-inf,-inf
11,60,-inf,-inf,-inf,-inf
11,61,-inf,-inf,-inf,-inf
11,62,-inf,-inf,-inf,-inf
11,63,-inf,-inf,-inf,-inf
11,64,-inf,-inf,-inf,-inf
11,65,-inf,-inf,-inf,-inf
11,66,-inf,-inf,-inf,-inf
11,67,-inf,-inf,-inf,-inf
11,68,-inf,-inf,-inf,-inf
11,69,-inf,-inf,-inf,-inf
11,70,-inf,-inf,-inf,-inf
11,71,-inf,-inf,-inf,-inf
11,72,-inf,-inf,-inf,-inf
11,73,-inf,-inf,-inf,-inf
11,74,-inf,-inf,-inf,-inf
11,75,-inf,-inf,-inf,-inf
11,76,-inf,-inf,-inf,-inf
11,77,-inf,-inf,-inf,-inf
11,78,-inf,-inf,-inf,-inf
11,79,-inf,-inf,-inf,-inf
11,80,-inf,-inf,-inf,-inf
11,81,-inf,-inf,-inf,-inf
11,82,-inf,-inf,-inf,-inf
11,83,-inf,-inf,-inf,-inf
11,84,-inf,-inf,-inf,-inf
11,85,-inf,-inf,-inf,-inf
11,86,-inf,-inf,-inf,-inf
11,87,-inf,-inf,-inf,-inf
11,88,-inf,-inf,-inf,-inf
11,89,-inf,-inf,-inf,-inf
11,90,-inf,-inf,-inf,-inf
11,91,-inf,-inf,-inf,-inf
11,92,-inf,-inf,-inf,-inf
11,93,-inf,-inf,-inf,-inf
11,94,-inf,-inf,-inf,-inf
11,95,-inf,-inf,-inf,-inf
11,96,-inf,-inf,-inf,-inf
11,97,-inf,-inf,-inf,-inf
11,98,-inf,-inf,-inf,-inf
11,99,-inf,-inf,-inf,-inf
12,0,-inf,-inf,-inf,-inf
12,1,-inf,-inf,-inf,-inf
12,2,-inf,-inf,-inf,-inf
12,3,-inf,-inf,-inf,-inf
12,4,-inf,-inf,-inf,-inf
12,5,-inf,-inf,-inf,-inf
12,6,-inf,-inf,-inf,-inf
12,7,-inf,-inf,-inf,-inf
12,8,-inf,-inf,-inf,-inf
12,9,-inf,-inf,-inf,-inf
12,10,-inf,-inf,-inf,-inf
12,11,-inf,-inf,-inf,-inf
12,12,-inf,-inf,-inf,-inf
12,13,-inf,-inf,-inf,-inf
12,14,-inf,-inf,-inf,-inf
12,15,-inf,-inf,-inf,-inf
12,16,-inf,-inf,-inf,-inf
12,17,-inf,-inf,-inf,-inf
12,18,-inf,-inf,-inf,-inf
12,19,-inf,-inf,-inf,-inf
12,20,-inf,-inf,-inf,-inf
12,21,-inf,-inf,-inf,-inf
12,22,-inf,-inf,-inf,-inf
12,23,-inf,-inf,-inf,-inf
12,24,-inf,-inf,-inf,-inf
12,25,-inf,-inf,-inf,-inf
12,26,-inf,-inf,-inf,-inf
12,27,-inf,-inf,-inf,-inf
12,28,-inf,-inf,-inf,-inf
12,29,-inf,-inf,-inf,-inf
12,30,-inf,-inf,-inf,-inf
12,31,-inf,-inf,-inf,-inf
12,32,-inf,-inf,-inf,-inf
12,33,-inf,-inf,-inf,-inf
12,34,-inf,-inf,-inf,-inf
12,35,-inf,-inf,-inf,-inf
12,36,-inf,-inf,-inf,-inf
12,37,-inf,-inf,-inf,-inf
12,38,-inf,-inf,-inf,-inf
12,39,-inf,-inf,-inf,-inf
12,40,-inf,-inf,-inf,-inf
12,41,-inf,-inf,-inf,-inf
12,42,-inf,-inf,-inf,-inf
12,43,-inf,-inf,-inf,-inf
12,44,-inf,-inf,-inf,-inf
12,45,-inf,-inf,-inf,-inf
12,46,-inf,-inf,-inf,-inf
12,47,-inf,-inf,-inf,-inf
12,48,-inf,-inf,-inf,-inf
12,49,-inf,-inf,-inf,-inf
12,50,-inf,-inf,-inf,-inf
12,51,-inf,-inf,-inf,-inf
12,52,-inf,-inf,-inf,-inf
12,53,-inf,-inf,-inf,-inf
12,54,-inf,-inf,-inf,-inf
12,55,-inf,-inf,-inf,-inf
12,56,-inf,-inf,-inf,-inf
12,57,-inf,-inf,-inf,-inf
12,58,-inf,-inf,-inf,-inf
12,59,-inf,-inf,-inf,-inf
12,60,-inf,-inf,-inf,-inf
12,61,-inf,-inf,-inf,-inf
12,62,-inf,-inf,-inf,-inf
12,63,-inf,-inf,-inf,-inf
12,64,-inf,-inf,-inf,-inf
12,65,-inf,-inf,-inf,-inf
12,66,-inf,-inf,-inf,-inf
12,67,-inf,-inf,-inf,-inf
12,68,-inf,-inf,-inf,-inf
12,69,-inf,-inf,-inf,-inf
12,70,-inf,-inf,-inf,-inf
12,71,-inf,-inf,-inf,-inf
12,72,-inf,-inf,-inf,-inf
12,73,-inf,-inf,-inf,-inf
12,74,-inf,-inf,-inf,-inf
12,75,-inf,-inf,-inf,-inf
12,76,-inf,-inf,-inf,-inf
12,77,-inf,-inf,-inf,-inf
12,78,-inf,-inf,-inf,-inf
12,79,-inf,-inf,-inf,-inf
12,80,-inf,-inf,-inf,-inf
12,81,-inf,-inf,-inf,-inf
12,82,-inf,-inf,-inf,-inf
12,83,-inf,-inf,-inf,-inf
12,84,-inf,-inf,-inf,-inf
12,85,-inf,-inf,-inf,-inf
12,86,-inf,-inf,-inf,-inf
12,87,-inf,-inf,-inf,-inf
12,88,-inf,-inf,-inf,-inf
12,89,-inf,-inf,-inf,-inf
12,90,-inf,-inf,-inf,-inf
12,91,-inf,-inf,-inf,-inf
12,92,-inf,-inf,-inf,-inf
12,93,-inf,-inf,-inf,-inf
12,94,-inf,-inf,-inf,-inf
12,95,-inf,-inf,-inf,-inf
12,96,-inf,-inf,-inf,-inf
12,97,-inf,-inf,-inf,-inf
12,98,-inf,-inf,-inf,-inf
12,99,-inf,-inf,-inf,-inf
13,0,-inf,-inf,-inf,-inf
13,1,-inf,-inf,-inf,-inf
13,2,-inf,-inf,-inf,-inf
13,3,-inf,-inf,-inf,-inf
13,4,-inf,-inf,-inf,-inf
13,5,-inf,-inf,-inf,-inf
13,6,-inf,-inf,-inf,-inf
13,7,-inf,-inf,-inf,-inf
13,8,-inf,-inf,-inf,-inf
13,9,-inf,-inf,-inf,-inf
13,10,-inf,-inf,-inf,-inf
13,11,-inf,-inf,-inf,-inf
13,12,-inf,-inf,-inf,-inf
13,13,-inf,-inf,-inf,-inf
13,14,-inf,-inf,-inf,-inf
13,15,-inf,-inf,-inf,-inf
13,16,-inf,-inf,-inf,-inf
13,17,-inf,-inf,-inf,-inf
13,18,-inf,-inf,-inf,-inf
13,19,-inf,-inf,-inf,-inf
13,20,-inf,-inf,-inf,-inf
13,21,-inf,-inf,-inf,-inf
13,22,-inf,-inf,-inf,-inf
13,23,-inf,-inf,-inf,-inf
13,24,-inf,-inf,-inf,-inf
13,25,-inf,-inf,-inf,-inf
13,26,-inf,-inf,-inf,-inf
13,27,-inf,-inf,-inf,-inf
13,28,-inf,-inf,-inf,-inf
13,29,-inf,-inf,-inf,-inf
13,30,-inf,-inf,-inf,-inf
13,31,-inf,-inf,-inf,-inf
13,32,-inf,-inf,-inf,-inf
13,33,-inf,-inf,-inf,-inf
13,34,-inf,-inf,-inf,-inf
13,35,-inf,-inf,-inf,-inf
13,36,-inf,-inf,-inf,-inf
13,37,-inf,-inf,-inf,-inf
13,38,-inf,-inf,-inf,-inf
13,39,-inf,-inf,-inf,-inf
13,40,-inf,-inf,-inf,-inf
13,41,-inf,-inf,-inf,-inf
13,42,-inf,-inf,-inf,-inf
13,43,-inf,-inf,-inf,-inf
13,44,-inf,-inf,-inf,-inf
13,45,-inf,-inf,-inf,-inf
13,46,-inf,-inf,-inf,-inf
13,47,-inf,-inf,-inf,-inf
13,48,-inf,-inf,-inf,-inf
13,49,-inf,-inf,-inf,-inf
13,50,-inf,-inf,-inf,-inf
13,51,-inf,-inf,-inf,-inf
13,52,-inf,-inf,-inf,-inf
13,53,-inf,-inf,-inf,-inf
13,54,-inf,-inf,-inf,-inf
13,55,-inf,-inf,-inf,-inf
13,56,-inf,-inf,-inf,-inf
13,57,-inf,-inf,-inf,-inf
13,58,-inf,-inf,-inf,-inf
13,59,-inf,-inf,-inf,-inf
13,60,-inf,-inf,-inf,-inf
13,61,-inf,-inf,-inf,-inf
13,62,-inf,-inf,-inf,-inf
13,63,-inf,-inf,-inf,-inf
13,64,-inf,-inf,-inf,-inf
13,65,-inf,-inf,-inf,-inf
13,66,-inf,-inf,-inf,-inf
13,67,-inf,-inf,-inf,-inf
13,68,-inf,-inf,-inf,-inf
13,69,-inf,-inf,-inf,-inf
13,70,-inf,-inf,-inf,-inf
13,71,-inf,-inf,-inf,-inf
13,72,-inf,-inf,-inf,-inf
13,73,-inf,-inf,-inf,-inf
13,74,-inf,-inf,-inf,-inf
13,75,-inf,-inf,-inf,-inf
13,76,-inf,-inf,-inf,-inf
13,77,-inf,-inf,-inf,-inf
13,78,-inf,-inf,-inf,-inf
13,79,-inf,-inf,-inf,-inf
13,80,-inf,-inf,-inf,-inf
13,81,-inf,-inf,-inf,-inf
13,82,-inf,-inf,-inf,-inf
13,83,-inf,-inf,-inf,-inf
13,84,-inf,-inf,-inf,-inf
13,85,-inf,-inf,-inf,-inf
